,proper_date,permit_date,owner_name,combined_address,contractor_name,type_of_work,int_sq_feet,int_valuation,currency_valuation,ApplicationPermitNumber,CommercialorResidential,TypeofWork,SiteNumber,SiteStreet,SiteStreetType,SiteStreetDirectional,SiteZip,Lot,Block,Subdivision,TotalSquareFeet,PlanCheckValuation,OwnerName,ContractorName,IssueDate,NumberOfUnits
10,2021-04-14,"April 14, 2021",Subway,6510 Paradise Blvd. NW,Signart Of New Mexico Inc.,Sign - Commercial Sign,0,0.0,,GP-2021-11358,Commercial,Sign - Commercial Sign,6510,PARADISE,BLVD,NW,,H4A,0000,VENTANA SQUARE AT VENTANA RANCH,0,0,SUBWAY,"SIGNART OF NEW MEXICO, INC.",20210414,0
11,2021-04-14,"April 14, 2021",Americas Mattress,6501 Menaul Blvd. NE,Signart Of New Mexico Inc.,Sign - Commercial Sign,0,0.0,,GP-2021-13554,Commercial,Sign - Commercial Sign,6501,MENAUL,BLVD,NE,,1,6,VISTA ENCANTADA,0,0,AMERICAS MATTRESS,"SIGNART OF NEW MEXICO, INC.",20210414,0
12,2021-04-13,"April 13, 2021",Scott Anderson - Cu35351882,1 Central Ave. NW,"Scott C. Anderson, Alliance Paving Inc.",Alterations,9651,278556.81,"$278,556.81",BP-2020-16317,Commercial,Alterations,1,CENTRAL,AV,NW,,1,0000,ONE CENTRAL,9651,278556.81,SCOTT ANDERSON - CU35351882,"SCOTT C. ANDERSON, ALLIANCE PAVING, INC",20210413,1
13,2021-04-13,"April 13, 2021",Matt Schmutz - Cu78869117,1515 Copper Ave. NE,Nm Solar Group Inc.,Addition,4018,179900.0,"$179,900.00",BP-2020-46309,Commercial,Addition,1515,COPPER,AV,NE,,11,17,BROWNEWELL & LAILS HIGHLAND ADDN,4018,179900,MATT SCHMUTZ - CU78869117,NM SOLAR GROUP INC,20210413,
14,2021-04-13,"April 13, 2021",Michael Neff - Cu108065523,7201 Menaul Blvd. NE,"Enterprise Builders Corporation, Newground International Inc.",New Building,5651,2700000.0,"$2,700,000.00",BP-2020-53646,Commercial,New Building,7201,MENAUL,BLVD,NE,,A,5,BROAD ACRES ADDN,5651,2700000,MICHAEL NEFF - CU108065523,"ENTERPRISE BUILDERS CORPORATION, NEWGROUND INTERNATIONAL INC",20210413,
15,2021-04-12,"April 12, 2021",Art,5115 Central Ave. NE,C&C Services Commercial Construction Llc,Demolition - Demolition,0,0.0,,GP-2021-16158,Commercial,Demolition - Demolition,5115,CENTRAL,AV,NE,,A/PARCEL,38,VALLEY VIEW ADDN,0,0,ART,C&C SERVICES COMMERCIAL CONSTRUCTION LLC,20210412,0
16,2021-04-12,"April 12, 2021",Ventana Ranch Community Association,10001 Rainbow Blvd. NW,Nm Solar Group Inc.,Solar Under 10KW - Roof Mounted,0,53196.0,"$53,196.00",GP-2021-01989,Commercial,Solar Under 10KW - Roof Mounted,10001,RAINBOW,BLVD,NW,,18A2,0000,VENTANA RANCH,0,53196,VENTANA RANCH COMMUNITY ASSOCIATION,NM SOLAR GROUP INC,20210412,0
17,2021-04-12,"April 12, 2021",Sandy Johnson - Cu76280795,4905 Hawkins St. NE,"Silverline Const. Llc, Mullen Heller Architecture",Alterations,6873,50000.0,"$50,000.00",BP-2021-11383,Commercial,Alterations,4905,HAWKINS,ST,NE,,8A,0000,INTERSTATE INDUSTRIAL TRACT UNIT 5,6873,50000,SANDY JOHNSON - CU76280795,"SILVERLINE CONST. LLC, MULLEN HELLER ARCHITECTURE",20210412,1
18,2021-04-12,"April 12, 2021",Richard Cline - Cu35197847,8300 Palomas Ave. NE,"Trinity Construction, Arcline Architectural Design",Shell Building,8793,600000.0,"$600,000.00",BP-2021-07254,Commercial,Shell Building,8300,PALOMAS,AV,NE,,12,22,N ABQ ACRES TRACT A UNIT A,8793,600000,RICHARD CLINE - CU35197847,"TRINITY CONSTRUCTION, ARCLINE ARCHITECTURAL DESIGN",20210412,
19,2021-04-12,"April 12, 2021",Richard Cline - Cu35197847,8300 Palomas Ave. NE,"Trinity Construction, Arcline Architectural Design",Alterations,3516,250000.0,"$250,000.00",BP-2021-07258,Commercial,Alterations,8300,PALOMAS,AV,NE,,12,22,N ABQ ACRES TRACT A UNIT A,3516,250000,RICHARD CLINE - CU35197847,"TRINITY CONSTRUCTION, ARCLINE ARCHITECTURAL DESIGN",20210412,
