,proper_date,permit_date,owner_name,combined_address,contractor_name,type_of_work,int_sq_feet,int_valuation,currency_valuation,ApplicationPermitNumber,CommercialorResidential,TypeofWork,SiteNumber,SiteStreet,SiteStreetType,SiteStreetDirectional,SiteZip,Lot,Block,Subdivision,TotalSquareFeet,PlanCheckValuation,OwnerName,ContractorName,IssueDate,NumberOfUnits
10,2023-10-18,"Oct 18, 2023",Robert Mcelheney ,4016 Louisiana Blvd. NE,"Hernandez Builders, LLC",,1000,0.0,,BP-2023-38438,Commercial,a change-of-use project,4016,LOUISIANA,BLVD,NE,,B/REMAINDER,0000,STARDUST SKIES UNIT 4,1000,0,ROBERT MCELHENEY - CU34881753,"HERNANDEZ BUILDERS, LLC",20231018,
11,2023-10-18,"Oct 18, 2023"," 431 San Mateo, Llc",433 San Mateo Blvd. NE,Affordable Solar Group Llc,,0,12318.71,"$12,318.71",GP-2023-36130,Commercial,a roof mounted solar project,433,SAN MATEO,BLVD,NE,,12,8,GILCHRISTS--NORA E,0,12318.71," 431 SAN MATEO, LLC",AFFORDABLE SOLAR GROUP LLC,20231018,0
12,2023-10-18,"Oct 18, 2023",Weil Construction Weil Construction ,1825 Edith Blvd. NE,"Weil Construction Inc., Smpc Architects ",,5124,478573.63,"$478,573.63",BP-2023-16561,Commercial,city project,1825,EDITH,BLVD,NE,,1B/MARTINEZTOWN PARK,0000,MRGCD MAP 36,5124,478573.63,WEIL CONSTRUCTION WEIL CONSTRUCTION - CU130924558,"WEIL CONSTRUCTION, INC., SMPC ARCHITECTS ",20231018,
13,2023-10-18,"Oct 18, 2023",Treveston Elliott ,11030 Menaul Blvd. NE,"Jte Construction, LLC, Treveston Elliott Architect",,15241,66000.0,"$66,000.00",BP-2023-25339,Commercial,alterations,11030,MENAUL,BLVD,NE,,34F,88B,SNOW HEIGHTS ADDN,15241,66000,TREVESTON ELLIOTT - CU70987967,"JTE CONSTRUCTION, LLC, TREVESTON ELLIOTT ARCHITECT",20231018,1
14,2023-10-18,"Oct 18, 2023",Scott Anderson ,6600 Menaul Blvd. NE,"Scott C. Anderson, Konstrukt Construction Llc",,2587,50000.0,"$50,000.00",BP-2023-27834,Commercial,alterations,6600,MENAUL,BLVD,NE,,3/CORONADO CENTER,0000,JEANNEDALE UNIT 5A,2587,50000,SCOTT ANDERSON - CU35351882,"SCOTT C. ANDERSON, KONSTRUKT CONSTRUCTION LLC",20231018,
15,2023-10-18,"Oct 18, 2023",Robert Mcelheney ,4016 Louisiana Blvd. NE,Colonia Corp.,,1100,25000.0,"$25,000.00",BP-2023-31409,Commercial,alterations,4016,LOUISIANA,BLVD,NE,,C/REMAINDER,0000,STARDUST SKIES UNIT 4,1100,25000,ROBERT MCELHENEY - CU34881753,COLONIA CORPORATION,20231018,
16,2023-10-18,"Oct 18, 2023",Lesley Brandt ,1333 Columbia  SE,"Diversified Improvement Contractors, LLC",,14380,868840.0,"$868,840.00",BP-2023-22636,Commercial,commercial renovation phase,1333,COLUMBIA,DR,SE,,3 NELY PORTION OF,0000,FAIRVIEW ADDN,14380,868840,LESLEY BRANDT - CU155090694,"DIVERSIFIED IMPROVEMENT CONTRACTORS, LLC",20231018,16
17,2023-10-18,"Oct 18, 2023",William  Batteas ,9701 Bluewater Road NW,Mira Enterprises Inc.,,3523,400000.0,"$400,000.00",BP-2023-23323,Commercial,a new building,9701,BLUEWATER,RD,NW,,11B,0000,AVALON UNIT 5,3523,400000,WILLIAM  BATTEAS - CU178329946,MIRA ENTERPRISES INC,20231018,
18,2023-10-18,"Oct 18, 2023",Al Cothern,6300 Riverside Plaza  NW,Fastsigns Albuquerque Nw,,0,11614.14,"$11,614.14",GP-2023-35836,Commercial,a commercial sign,6300,RIVERSIDE PLAZA,LA,NW,,5A3,0000,RIVERSIDE PLAZA,0,11614.14,AL COTHERN,FASTSIGNS ALBUQUERQUE NW,20231018,0
19,2023-10-18,"Oct 18, 2023",Lupita Pena,301 Eubank Blvd. NE,Guzman Construction Solutions Llc,,0,91449.0,"$91,449.00",GP-2023-41222,Commercial,demolition - demolition,301,EUBANK,BLVD,NE,,24A,24,BUENA VENTURA,0,91449,LUPITA PENA,GUZMAN CONSTRUCTION SOLUTIONS LLC,20231018,0
20,2023-10-17,"Oct 17, 2023",Jeffrey Millea ,3207 Matthew Ave. NE,Millea Construction Inc.,,7360,15000.0,"$15,000.00",BP-2022-30174,Commercial,a change-of-use project,3207,MATTHEW,AV,NE,,2A,0000,BUILDING CORP OF AMERICA COMPLEX,7360,15000,JEFFREY MILLEA - CU151234374,"MILLEA CONSTRUCTION, INC.",20231017,
21,2023-10-17,"Oct 17, 2023",Rebecca (Beck) Reed,5900 Menaul Blvd. NE,"Barnsley Construction, LLC, Rogue Architects",,0,1000.0,"$1,000.00",GP-2023-19179,Commercial,demolition - demolition,5900,MENAUL,BLVD,NE,,A,101,BEL-AIR,0,1000,REBECCA (BECK) REED,"BARNSLEY CONSTRUCTION, LLC, ROGUE ARCHITECTS",20231017,0
22,2023-10-16,"Oct 16, 2023",Anissa Hogeland ,1309 Yale Blvd. SE,"2 Vet'S Construction Llc, Anissa Hogeland Aia",,5269,1000.0,"$1,000.00",BP-2023-37219,Commercial,a change-of-use project,1309,YALE,BLVD,SE,,8,3,CLAYTON HEIGHTS,5269,1000,ANISSA HOGELAND - CU46249673,"2 VET'S CONSTRUCTION LLC, ANISSA HOGELAND AIA",20231016,1
23,2023-10-16,"Oct 16, 2023",Joseph Cruz,5353 Wyoming Blvd. NE,Alliance Paving Inc.,,0,10500.0,"$10,500.00",GP-2023-33164,Commercial,a site wall,5353,WYOMING,BLVD,NE,,B1,0000,AMERICAN HERITAGE NORTH,0,10500,JOSEPH CRUZ,"ALLIANCE PAVING, INC",20231016,0
